 463,        3, 000
 464,        3, 000
 465,        6, 000
 466,        9, 000
 467,        3, 000
 468,        1, 000
 469,        4, 000
 470,        4, 000
 471,        6, 000
 472,        4, 000
 473,        3, 000
 474,        4, 000
 475,        2, 000
 476,        2, 000
 477,        2, 000
 478,        1, 000
 479,        6, 000
 480,        2, 000
 481,        4, 000
 482,        4, 000
 483,        2, 000
 484,        2, 000
 485,        3, 000
 486,        1, 000
 487,        2, 000
 488,        4, 000
 489,        5, 000
 490,        4, 000
 491,        6, 000
 492,        3, 000
 493,        4, 000
 494,        5, 000
 495,        4, 000
 496,        2, 000
 497,        1, 000
 498,        5, 000
 499,        2, 000
 500,        3, 000
 501,        2, 000
 502,        4, 000
 503,        4, 000
 504,        2, 000
 505,        5, 000
 506,       10, 000
 507,        5, 000
 508,        5, 000
 509,        3, 000
 510,        6, 000
 511,        4, 000
 512,        3, 000
 513,        4, 000
 514,        3, 000
 515,        2, 000
 516,        2, 000
 517,        5, 000
 518,        4, 000
 519,        7, 000
 520,        4, 000
 521,        6, 000
 522,        2, 000
 523,        4, 000
 524,        7, 000
 525,        4, 000
 526,        5, 000
 527,        5, 000
 528,        5, 000
 529,        3, 000
 530,        4, 000
 531,        4, 000
 532,        2, 000
 533,        3, 000
 534,        4, 000
 535,        3, 000
 536,        2, 000
 537,        4, 000
 538,        3, 000
 539,        4, 000
 540,        5, 000
 541,        4, 000
 542,        5, 000
 543,        4, 000
 544,        7, 000
 545,        4, 000
 546,        3, 000
 547,        5, 000
 548,        2, 000
 549,        3, 000
 550,        5, 000
 551,        4, 000
 552,        3, 000
 553,        4, 000
 554,        3, 000
 555,        7, 000
 556,        1, 000
 557,        6, 000
 558,        6, 000
 559,        4, 000
 560,        6, 000
 561,        4, 000
 562,        5, 000
 563,        4, 000
 564,        4, 000
 565,        8, 000
 566,        3, 000
 567,        2, 000
 568,        6, 000
 569,        3, 000
 570,        3, 000
 571,        4, 000
 572,        3, 000
 573,        6, 000
 574,        4, 000
 575,        6, 000
 576,        6, 000
 577,        3, 000
 578,        3, 000
 579,        4, 000
 580,        2, 000
 581,        7, 000
 582,        4, 000
 583,        2, 000
 584,        5, 000
 585,        3, 000
 586,        0, 000
 587,        3, 000
 588,        1, 000
 589,        2, 000
 590,        4, 000
 591,        5, 000
 592,        2, 000
 593,        3, 000
 594,        3, 000
 595,        4, 000
 596,        5, 000
 597,        4, 000
 598,        2, 000
 599,        6, 000
 600,        3, 000
 601,        5, 000
 602,        3, 000
 603,        4, 000
 604,        2, 000
 605,        5, 000
 606,        5, 000
 607,        5, 000
 608,        3, 000
 609,        2, 000
 610,        1, 000
 611,        6, 000
 612,        6, 000
 613,        0, 000
 614,        3, 000
 615,        7, 000
 616,        3, 000
 617,        9, 000
 618,        1, 000
 619,        3, 000
 620,        5, 000
 621,        6, 000
 622,        3, 000
 623,        4, 000
 624,        3, 000
 625,        1, 000
 626,        5, 000
 627,        3, 000
 628,        3, 000
 629,        6, 000
 630,        2, 000
 631,        2, 000
 632,        5, 000
 633,        4, 000
 634,        6, 000
 635,        2, 000
 636,        4, 000
 637,        5, 000
 638,        3, 000
 639,        4, 000
 640,        2, 000
 641,        4, 000
 642,        3, 000
 643,        3, 000
 644,        1, 000
 645,        2, 000
 646,        1, 000
 647,        3, 000
 648,        4, 000
 649,        2, 000
 650,        2, 000
 651,        2, 000
 652,        3, 000
 653,        2, 000
 654,        2, 000
 655,        3, 000
 656,        2, 000
 657,        3, 000
 658,        0, 000
 659,        2, 000
 660,        4, 000
 661,        4, 000
 662,        2, 000
 663,        4, 000
 664,        3, 000
 665,        4, 000
 666,        4, 000
 667,        2, 000
 668,        1, 000
 669,        0, 000
 670,        0, 000
 671,        5, 000
 672,        2, 000
 673,        2, 000
 674,        5, 000
 675,        2, 000
 676,        4, 000
 677,        4, 000
 678,        2, 000
 679,        4, 000
 680,        1, 000
 681,        0, 000
 682,        6, 000
 683,        2, 000
 684,        1, 000
 685,        2, 000
 686,        1, 000
 687,        1, 000
 688,        0, 000
 689,        2, 000
 690,        2, 000
 691,        2, 000
 692,        1, 000
 693,        1, 000
 694,        1, 000
 695,        2, 000
 696,        2, 000
 697,        2, 000
 698,        1, 000
 699,        4, 000
 700,        2, 000
 701,        2, 000
 702,        0, 000
 703,        1, 000
 704,        3, 000
 705,        3, 000
 706,        1, 000
 707,        2, 000
 708,        2, 000
 709,        1, 000
 710,        6, 000
 711,        5, 000
 712,        5, 000
 713,        4, 000
 714,        2, 000
 715,        2, 000
 716,        0, 000
 717,        2, 000
 718,        0, 000
 719,        2, 000
 720,        4, 000
 721,        0, 000
 722,        0, 000
 723,        1, 000
 724,        2, 000
 725,        5, 000
 726,        0, 000
 727,        0, 000
 728,        0, 000
 729,        0, 000
 730,        2, 000
 731,        3, 000
 732,        0, 000
 733,        2, 000
 734,        1, 000
 735,        1, 000
 736,        4, 000
 737,        1, 000
 738,        0, 000
 739,        1, 000
 740,        1, 000
 741,        1, 000
 742,        1, 000
 743,        0, 000
 744,        1, 000
 745,        4, 000
 746,        2, 000
 747,        2, 000
 748,        0, 000
 749,        5, 000
 750,        2, 000
 751,        4, 000
 752,        2, 000
 753,        1, 000
 754,        4, 000
 755,        0, 000
 756,        2, 000
 757,        0, 000
 758,        2, 000
 759,        1, 000
 760,        2, 000
 761,        1, 000
 762,        1, 000
 763,        1, 000
 764,        0, 000
 765,        1, 000
 766,        0, 000
 767,        1, 000
 768,        2, 000
 769,        2, 000
 770,        2, 000
 771,        2, 000
 772,        3, 000
 773,        1, 000
 774,        1, 000
 775,        2, 000
 776,        2, 000
 777,        0, 000
 778,        3, 000
 779,        0, 000
 780,        3, 000
 781,        0, 000
 782,        2, 000
 783,        3, 000
 784,        0, 000
 785,        3, 000
 786,        4, 000
 787,        1, 000
 788,        1, 000
 789,        0, 000
 790,        1, 000
 791,        2, 000
 792,        2, 000
 793,        4, 000
 794,        1, 000
 795,        0, 000
 796,        1, 000
 797,        2, 000
 798,        1, 000
 799,        3, 000
 800,        0, 000
 801,        3, 000
 802,        3, 000
 803,        2, 000
 804,        1, 000
 805,        1, 000
 806,        3, 000
 807,        1, 000
 808,        2, 000
 809,        2, 000
 810,        3, 000
 811,        2, 000
 812,        1, 000
 813,        2, 000
 814,        0, 000
 815,        1, 000
 816,        2, 000
 817,        0, 000
 818,        2, 000
 819,        4, 000
 820,        0, 000
 821,        3, 000
 822,        3, 000
 823,        4, 000
 824,        1, 000
 825,        3, 000
 826,        1, 000
 827,        3, 000
 828,        5, 000
 829,        2, 000
 830,        4, 000
 831,        3, 000
 832,        4, 000
 833,        3, 001
 834,        6, 001
 835,        6, 001
 836,        2, 001
 837,        1, 001
 838,        4, 001
 839,        7, 001
 840,        4, 001
 841,        8, 001
 842,        3, 001
 843,        6, 001
 844,        3, 001
 845,        7, 001
 846,        7, 001
 847,        9, 001
 848,        9, 001
 849,        6, 001
 850,        7, 001
 851,        5, 001
 852,        3, 001
 853,        6, 001
 854,        3, 001
 855,        7, 001
 856,       11, 001
 857,       12, 001
 858,       10, 001
 859,        3, 001
 860,        6, 001
 861,        8, 001
 862,        5, 001
 863,       12, 001
 864,        7, 001
 865,       11, 001
 866,       15, 001
 867,       10, 001
 868,       17, 001
 869,       14, 001
 870,       10, 001
 871,       15, 001
 872,       10, 001
 873,        6, 001
 874,       11, 001
 875,       11, 001
 876,       20, 001
 877,       25, 001
 878,       19, 001
 879,       15, 001
 880,       19, 001
 881,       18, 001
 882,       10, 001
 883,       13, 001
 884,       10, 001
 885,       19, 001
 886,       24, 001
 887,       25, 001
 888,       22, 001
 889,       21, 001
 890,       21, 001
 891,       13, 001
 892,       18, 001
 893,       23, 001
 894,       21, 001
 895,       16, 001
 896,       21, 001
 897,       23, 001
 898,       20, 001
 899,       23, 001
 900,       22, 001
 901,       34, 001
 902,       25, 001
 903,       14, 001
 904,       23, 001
 905,       18, 001
 906,       23, 001
 907,       23, 001
 908,       27, 001
 909,       22, 001
 910,       21, 001
 911,       28, 001
 912,       19, 001
 913,       34, 001
 914,       29, 001
 915,       26, 001
 916,       30, 001
 917,       21, 001
 918,       22, 001
 919,       29, 001
 920,       22, 001
 921,       25, 001
 922,       30, 001
 923,       26, 001
 924,       29, 001
 925,       26, 001
 926,       33, 001
 927,       21, 001
 928,       24, 001
 929,       21, 001
 930,       26, 001
 931,       20, 001
 932,       19, 001
 933,       17, 001
 934,       22, 001
 935,       24, 001
 936,       25, 001
 937,       23, 001
 938,       23, 001
 939,       19, 001
 940,       21, 001
 941,       18, 001
 942,       16, 001
 943,       15, 001
 944,       18, 001
 945,       16, 001
 946,       11, 001
 947,       20, 001
 948,       15, 001
 949,       14, 001
 950,        9, 001
 951,       15, 001
 952,       11, 001
 953,        9, 001
 954,        8, 001
 955,       11, 001
 956,       11, 001
 957,        9, 001
 958,        9, 001
 959,        7, 001
 960,        8, 001
 961,        8, 001
 962,       12, 001
 963,        3, 001
 964,        4, 001
 965,        6, 001
 966,        6, 001
 967,        6, 001
 968,        3, 001
 969,        7, 001
 970,        9, 001
 971,        7, 001
 972,        5, 001
 973,        5, 001
 974,        4, 001
 975,        6, 001
 976,        4, 001
 977,        6, 001
 978,        5, 001
 979,        3, 001
 980,        8, 001
 981,        3, 001
 982,        5, 001
 983,        5, 001
 984,        5, 001
 985,        3, 001
 986,        4, 001
 987,        1, 001
 988,        4, 001
 989,        4, 001
 990,        0, 001
 991,        1, 001
 992,        4, 001
 993,        3, 001
 994,        4, 001
 995,        2, 001
 996,        0, 000
 997,        0, 000
 998,        2, 000
 999,        3, 000
1000,        1, 000
1001,        0, 000
1002,        0, 000
1003,        2, 000
1004,        0, 000
1005,        0, 000
1006,        0, 000
1007,        1, 000
1008,        0, 000
1009,        0, 000
1010,        1, 000
1011,        0, 000
1012,        1, 000
1013,        0, 000
1014,        0, 000
1015,        1, 000
1016,        0, 000
1017,        1, 000
1018,        0, 000
1019,        0, 000
1020,        0, 000
1021,        0, 000
1022,        0, 000
1023,        0, 000

 ROI:01  Beg: 0833 Chn                           End: 0995 Chn                 
         Ctrd:     917.32 Chn                 
         Fwhm:      42.32 Chn                 
         Gross Integral:       2186 cts        Net Integral:       1670 cts
