Oct 19 2017      2:14:55 pm     Elt: 000179 Seconds.  Real Time: 000180
ID: No spectrum identifier defined
Memory Size: 16384 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 463,        6, 000
 464,        5, 000
 465,        7, 000
 466,       12, 000
 467,        3, 000
 468,        8, 000
 469,        6, 000
 470,        9, 000
 471,        7, 000
 472,        8, 000
 473,        9, 000
 474,        7, 000
 475,        5, 000
 476,       10, 000
 477,        8, 000
 478,        6, 000
 479,        8, 000
 480,        7, 000
 481,        3, 000
 482,        5, 000
 483,        8, 000
 484,       12, 000
 485,       10, 000
 486,        7, 000
 487,        8, 000
 488,        6, 000
 489,        8, 000
 490,       12, 000
 491,       10, 000
 492,        6, 000
 493,        7, 000
 494,        7, 000
 495,        0, 000
 496,        3, 000
 497,        6, 000
 498,        4, 000
 499,        2, 000
 500,        3, 000
 501,        5, 000
 502,       11, 000
 503,        8, 000
 504,        4, 000
 505,        6, 000
 506,        3, 000
 507,        5, 000
 508,        4, 000
 509,        7, 000
 510,        7, 000
 511,        7, 000
 512,        6, 000
 513,        7, 000
 514,        7, 000
 515,       10, 000
 516,        4, 000
 517,        4, 000
 518,        3, 000
 519,        7, 000
 520,        4, 000
 521,        8, 000
 522,        6, 000
 523,        4, 000
 524,        6, 000
 525,        5, 000
 526,        6, 000
 527,       13, 000
 528,        9, 000
 529,        7, 000
 530,        7, 000
 531,        8, 000
 532,        4, 000
 533,       10, 000
 534,        5, 000
 535,        8, 000
 536,        4, 000
 537,        5, 000
 538,        6, 000
 539,        4, 000
 540,        6, 000
 541,        4, 000
 542,        7, 000
 543,        6, 000
 544,        4, 000
 545,        5, 000
 546,        4, 000
 547,        5, 000
 548,        6, 000
 549,        6, 000
 550,        5, 000
 551,       10, 000
 552,        2, 000
 553,        2, 000
 554,        5, 000
 555,        9, 000
 556,        7, 000
 557,        3, 000
 558,        6, 000
 559,        6, 000
 560,        5, 000
 561,        9, 000
 562,        4, 000
 563,        4, 000
 564,        6, 000
 565,        3, 000
 566,       14, 000
 567,        7, 000
 568,        6, 000
 569,        5, 000
 570,        4, 000
 571,        8, 000
 572,        6, 000
 573,        4, 000
 574,        7, 000
 575,        5, 000
 576,        8, 000
 577,        4, 000
 578,        7, 000
 579,        7, 000
 580,        6, 000
 581,        8, 000
 582,        5, 000
 583,        3, 000
 584,        6, 000
 585,        3, 000
 586,        6, 000
 587,        6, 000
 588,        2, 000
 589,        4, 000
 590,        6, 000
 591,        4, 000
 592,       10, 000
 593,        5, 000
 594,        6, 000
 595,        3, 000
 596,        4, 000
 597,        4, 000
 598,        3, 000
 599,        8, 000
 600,        3, 000
 601,        6, 000
 602,        5, 000
 603,        8, 000
 604,        2, 000
 605,        6, 000
 606,        4, 000
 607,        8, 000
 608,        6, 000
 609,        0, 000
 610,        5, 000
 611,        3, 000
 612,        4, 000
 613,        5, 000
 614,        4, 000
 615,        4, 000
 616,        8, 000
 617,        7, 000
 618,        3, 000
 619,        4, 000
 620,        5, 000
 621,        5, 000
 622,        3, 000
 623,        4, 000
 624,        5, 000
 625,        3, 000
 626,        3, 000
 627,        4, 000
 628,        6, 000
 629,        4, 000
 630,        5, 000
 631,        4, 000
 632,        1, 000
 633,        5, 000
 634,        4, 000
 635,        3, 000
 636,        3, 000
 637,        5, 000
 638,        6, 000
 639,        6, 000
 640,        0, 000
 641,        4, 000
 642,        1, 000
 643,        6, 000
 644,        5, 000
 645,       10, 000
 646,        5, 000
 647,        6, 000
 648,        4, 000
 649,        2, 000
 650,        7, 000
 651,        7, 000
 652,       10, 000
 653,        3, 000
 654,        1, 000
 655,        2, 000
 656,        2, 000
 657,        1, 000
 658,        2, 000
 659,        6, 000
 660,        3, 000
 661,        5, 000
 662,        5, 000
 663,        4, 000
 664,        1, 000
 665,        5, 001
 666,        6, 001
 667,        7, 001
 668,        8, 001
 669,        2, 001
 670,        2, 001
 671,        8, 001
 672,        3, 001
 673,        5, 001
 674,        4, 001
 675,        6, 001
 676,       11, 001
 677,        3, 001
 678,       12, 001
 679,        2, 001
 680,        8, 001
 681,        9, 001
 682,        9, 001
 683,        5, 001
 684,        5, 001
 685,        7, 001
 686,       10, 001
 687,        8, 001
 688,        5, 001
 689,        8, 001
 690,        6, 001
 691,        8, 001
 692,       10, 001
 693,        6, 001
 694,        7, 001
 695,        6, 001
 696,        6, 001
 697,        8, 001
 698,        6, 001
 699,        5, 001
 700,        2, 001
 701,        7, 001
 702,        5, 001
 703,        6, 001
 704,        4, 001
 705,       10, 001
 706,        6, 001
 707,        4, 001
 708,        9, 001
 709,        7, 001
 710,        8, 001
 711,        6, 001
 712,        6, 001
 713,        3, 001
 714,        4, 001
 715,        5, 001
 716,       11, 001
 717,        9, 001
 718,        8, 001
 719,       11, 001
 720,        3, 001
 721,       13, 001
 722,        4, 001
 723,       13, 001
 724,       12, 001
 725,        8, 001
 726,        7, 001
 727,        8, 001
 728,        8, 001
 729,        9, 001
 730,       10, 001
 731,        7, 001
 732,        7, 001
 733,       13, 001
 734,        5, 001
 735,       14, 001
 736,       10, 001
 737,       11, 001
 738,       11, 001
 739,       11, 001
 740,       11, 001
 741,        8, 001
 742,       12, 001
 743,        6, 001
 744,        8, 001
 745,       11, 001
 746,       10, 001
 747,       18, 001
 748,        7, 001
 749,        6, 001
 750,        9, 001
 751,        7, 001
 752,        9, 001
 753,        7, 001
 754,        6, 001
 755,        4, 001
 756,       10, 001
 757,        9, 001
 758,        9, 001
 759,       12, 001
 760,       10, 001
 761,       14, 001
 762,       14, 001
 763,       13, 001
 764,       14, 001
 765,       11, 001
 766,        7, 001
 767,        9, 001
 768,       11, 001
 769,       15, 001
 770,       10, 001
 771,       10, 001
 772,        6, 001
 773,        9, 001
 774,        7, 001
 775,       12, 001
 776,       11, 001
 777,        8, 001
 778,        6, 001
 779,       12, 001
 780,        6, 001
 781,       10, 001
 782,       13, 001
 783,       10, 001
 784,       10, 001
 785,       12, 001
 786,        9, 001
 787,        7, 001
 788,       10, 001
 789,        8, 001
 790,       12, 001
 791,       10, 001
 792,       10, 001
 793,       10, 001
 794,        7, 001
 795,       11, 001
 796,        5, 001
 797,        8, 001
 798,        8, 001
 799,       10, 001
 800,        9, 001
 801,        9, 001
 802,        5, 001
 803,       10, 001
 804,       10, 001
 805,        8, 001
 806,        6, 001
 807,        8, 001
 808,        3, 001
 809,        4, 001
 810,        8, 001
 811,       11, 001
 812,        8, 001
 813,       11, 001
 814,        8, 001
 815,        6, 001
 816,       12, 001
 817,        7, 001
 818,       14, 001
 819,        2, 001
 820,        7, 001
 821,        8, 001
 822,        4, 001
 823,        7, 001
 824,        3, 001
 825,        5, 001
 826,        2, 001
 827,        2, 001
 828,        8, 001
 829,        8, 001
 830,        7, 001
 831,        7, 001
 832,        9, 001
 833,        4, 001
 834,        9, 001
 835,        5, 001
 836,        6, 001
 837,        5, 001
 838,        5, 001
 839,        7, 001
 840,        9, 001
 841,        6, 001
 842,        3, 001
 843,        8, 001
 844,        6, 001
 845,        3, 001
 846,        6, 001
 847,        7, 001
 848,        4, 001
 849,        6, 001
 850,        5, 001
 851,        4, 001
 852,        3, 001
 853,        1, 001
 854,        3, 001
 855,        5, 001
 856,        2, 001
 857,        2, 001
 858,        3, 000
 859,        4, 000
 860,        3, 000
 861,        2, 000
 862,        3, 000
 863,        4, 000
 864,        3, 000
 865,        2, 000
 866,        1, 000
 867,        0, 000
 868,        2, 000
 869,        1, 000
 870,        6, 000
 871,        3, 000
 872,        2, 000
 873,        3, 000
 874,        3, 000
 875,        0, 000
 876,        1, 000
 877,        1, 000
 878,        3, 000
 879,        4, 000
 880,        3, 000
 881,        2, 000
 882,        0, 000
 883,        3, 000
 884,        1, 000
 885,        1, 000
 886,        0, 000
 887,        2, 000
 888,        3, 000
 889,        0, 000
 890,        0, 000
 891,        0, 000
 892,        2, 000
 893,        2, 000
 894,        2, 000
 895,        0, 000
 896,        1, 000
 897,        3, 000
 898,        0, 000
 899,        0, 000
 900,        3, 000
 901,        2, 000
 902,        1, 000
 903,        0, 000
 904,        2, 000
 905,        2, 000
 906,        0, 000
 907,        1, 000
 908,        1, 000
 909,        2, 000
 910,        2, 000
 911,        6, 000
 912,        1, 000
 913,        4, 000
 914,        0, 000
 915,        2, 000
 916,        1, 000
 917,        3, 000
 918,        2, 000
 919,        0, 000
 920,        1, 000
 921,        5, 000
 922,        3, 000
 923,        4, 000
 924,        0, 000
 925,        2, 000
 926,        2, 000
 927,        1, 000
 928,        0, 000
 929,        3, 000
 930,        1, 000
 931,        1, 000
 932,        2, 000
 933,        1, 000
 934,        2, 000
 935,        1, 000
 936,        3, 000
 937,        0, 000
 938,        0, 000
 939,        4, 000
 940,        1, 000
 941,        1, 000
 942,        1, 000
 943,        0, 000
 944,        1, 000
 945,        1, 000
 946,        2, 000
 947,        2, 000
 948,        1, 000
 949,        1, 000
 950,        1, 000
 951,        2, 000
 952,        2, 000
 953,        0, 000
 954,        5, 000
 955,        0, 000
 956,        0, 000
 957,        2, 000
 958,        2, 000
 959,        0, 000
 960,        2, 000
 961,        4, 000
 962,        2, 000
 963,        2, 000
 964,        2, 000
 965,        1, 000
 966,        2, 000
 967,        3, 000
 968,        0, 000
 969,        2, 000
 970,        3, 000
 971,        1, 000
 972,        1, 000
 973,        4, 000
 974,        1, 000
 975,        2, 000
 976,        1, 000
 977,        0, 000
 978,        3, 000
 979,        1, 000
 980,        2, 000
 981,        1, 000
 982,        2, 000
 983,        1, 000
 984,        1, 000
 985,        0, 000
 986,        1, 000
 987,        0, 000
 988,        1, 000
 989,        0, 000
 990,        0, 000
 991,        1, 000
 992,        0, 000
 993,        1, 000
 994,        2, 000
 995,        2, 000
 996,        4, 000
 997,        0, 000
 998,        1, 000
 999,        5, 000
1000,        1, 000
1001,        3, 000
1002,        1, 000
1003,        1, 000
1004,        1, 000
1005,        1, 000
1006,        1, 000
1007,        0, 000
1008,        1, 000
1009,        0, 000
1010,        3, 000
1011,        3, 000
1012,        1, 000
1013,        1, 000
1014,        0, 000
1015,        1, 000
1016,        1, 000
1017,        2, 000
1018,        1, 000
1019,        2, 000
1020,        3, 000
1021,        2, 000
1022,        3, 000
1023,        0, 000

 ROI:01  Beg: 0665 Chn                           End: 0857 Chn                 
         Ctrd:     764.13 Chn                 
         Fwhm:      10.24 Chn                 
         Gross Integral:       1475 cts        Net Integral:        864 cts
